time,AT100(pH),AT300(pH),AT400(CO2 %),FT100(kg/hr),FT101(kg/hr),FT102(kg/hr),FT103(kg/hr),FT104(kg/hr),FT105(L/min),FT106(kg/hr),FT107(kg/hr),FT108(kg/hr),FT109(kg/hr),FT116(L/min),FT201(kg/hr),FT300(L/min),FT301m3/hr,FT302(kg/hr),FT303m3/hr,FT304(kg/hr),FT305(kg/hr),FT402(kg/hr),LT101(%),LT104(%),LT108(%),LT401(%),PDT105(barg),PT102(barg),PT103(barg),PT104(bar),PT110(barg),PT111(barg),PT115a(barg),PT115b(barg),PT401(barg),PT402(barg),PT403(barg),TT100(0C),TT102(0C),TT103(0C),TT104(0C),TT105(0C),TT107(0C),TT108(0C),TT109(0C),TT110a(0C),TT110b(0C),TT112(0C),TT113(0C),TT117(0C),TT118(0C),TT119(0C),TT120(0C),TT121(0C),TT200(0C),TT201(0C),TT202(0C),TT203(0C),TT204(0C),TT205(0C),TT206(0C),TT207(0C),TT208(0C),TT209(0C),TT210(0C),TT211(0C),TT213(0C),TT214(0C),TT215(0C),TT216(0C),TT217(0C),TT300(0C),TT301(0C),TT302(0C),TT303(0C),TT304(0C),TT305(0C),TT306(0C),TT307(0C),TT308(0C),TT309(0C),TT400(0C),TT401(0C),TT402(0C),TT403(0C),TT404(0C),TT410(0C),TT411(0C),TT412(0C),TT413(0C),label,1_sampling,2_sampling,3_sampling,4_sampling,5_sampling,6_sampling
2014-02-14 14:51:07,0.7307458766852903,0.8957003023801065,0.002966432311981843,0.4448169530189112,0,0.0,0.9901032888636883,0.27529689058536905,0.0008657240223698178,0,0,0.5198085181652682,0.5271707835749382,0.009166400137162793,0.42596980746909524,0,0.22277441412978555,0.36944082528270183,0.9029476435527459,0.9378732201316646,0.0,0.8119378181378024,0.0,1.0,0.6442460671540642,0.8173630675263345,0.9546080100906665,0.9509030627331285,0.9281769954573205,0.9266835183416267,0.9264880365563917,0.9262165953457966,0.9574010418459322,0.9532153933170129,0.950632168272538,0.9526820922601675,0.931251323614015,0.9209219228615169,0.9325335673415811,0.9468874627335149,0.9590725634716231,0.5064315326065589,0.7344670489521987,0.5258745718988707,0.598599062777917,0.03248260322418517,0.5324096096035447,0.514366710244817,0.8774929759817169,0.19570429570430292,1.0,0.6681921347637656,0.6507352776486166,0.06429231752892406,0.9338209513567408,0.9494979861709769,0.9059022041698874,0.9467274870483289,0.22099240465219805,0.1630241695050929,0.09539098869153873,0.0892272637283048,0.15547799337700363,0.17111543775213933,0.42893131583315425,0.4332996411569978,0.9164901827459353,0.05278461858501182,0.08380980107246261,0.01701848218852664,0.027064345707074722,0.9166252879510823,0.9363906070545331,0.8831461343690181,0.9155316512405527,0.2628498480535406,0.1102586606559457,0.08348835416205125,0.15205630913275803,0.14619378224351443,0.1836985101225096,0.8589297495082855,0.8435170643977727,0.8396099604450447,0.1724012096625171,0.054137622159315835,0.0023871455918115236,0.23106986748567926,0.18505909102857698,0.23604354766739477,4,2.7044397851672296e-05,0.00010141649194377113,0.0016480180611432812,0.002966432311981843,0.0,0.0
2014-02-14 14:51:50,0.7218477133585353,0.8908121384259431,0.03178139351105985,0.4495516175032197,0,0.0,0.9925723822332659,0.2751254146460515,0.0010439132845508538,0,0,0.5185173556664403,0.5172575922948244,0.009063115242079664,0.39409170532300875,0,0.23590494698090728,0.421259535011146,0.8932942937460977,0.9270673218400474,0.0,0.8093212726513206,0.4796535630264693,1.0,0.6483432703932066,0.8475496465731688,0.95529538844882,0.9898837955217707,0.9903263213770812,0.9278324645985712,0.9275685119035348,0.927639216585014,0.9984843700663089,0.9905601091109739,0.9878184075784819,0.9888004715696053,0.9332767734461991,0.9437855980571683,0.9430690344713728,0.9641028902571955,0.9647734527012348,0.5229371110229064,0.7276877075228074,0.5262025174612663,0.6057929464755651,0.03455131489283314,0.5316495546446305,0.5242226791493961,0.8958181696779297,0.258864212710364,0.9497045469007279,0.6689962160024467,0.6516627739148899,0.06429231752892406,0.9291596213352777,0.9624385548213432,0.9242494051317811,0.9603690632237569,0.21427545829357952,0.16014223441996744,0.08544367441490786,0.08026434587874942,0.17522583852514595,0.1904488233585604,0.44898738370779934,0.4540192207468745,0.9267239024415934,0.07120010389342668,0.10313177957245356,0.015898692781013857,0.028400229079077022,0.9452487449561922,0.9587139881318985,0.9372951948181134,0.9497677710143089,0.2718257937659512,0.11166232497055106,0.07817285012445097,0.16451629693030134,0.157623615073071,0.19047984521330918,0.9274132400531006,0.9196808844776676,0.9065279237621411,0.24647886325663776,0.032086220634087226,0.002300831060970787,0.22774682997798013,0.18606076155552853,0.23678777473934365,5,3.042494758313133e-05,9.127484274939401e-05,0.0015212474410553364,0.002966432311981843,0.03178139351105985,0.0
2014-02-14 14:52:34,0.7141438894650562,0.8826789196643112,0.04841748020467437,0.5176207899304135,0,0.0,0.9923845639616293,0.27567719424294024,0.0012034622252037417,0,0,0.5258086015405954,0.5181122550247852,0.008236355423539886,0.4155241295220818,0,0.23249202397916743,0.37534257745414984,0.8694898113232827,0.9095256923595965,0.0,0.8108048615263456,0.4648915702260586,0.9058850764355242,0.6520955962254562,0.8801328176948319,0.9553270818769868,0.9563136391187359,0.958709960839712,0.9241086373731306,0.9241076758822577,0.9239504044438098,0.9657525698217848,0.9603159035647297,0.9568406476313405,0.9582282074067996,0.9304145538302715,0.9406415423380867,0.960117187579625,0.9563047226318426,1.0,0.5587177809865944,0.7204723288192438,0.5283381728974397,0.6256710649070687,0.03653497013076734,0.5306563915125015,0.5275798399184773,0.9223093617744711,0.30677015292400256,0.832550136373027,0.6722613236924195,0.6516627739148899,0.06429231752892406,0.9375623546312593,0.9555190661726494,0.9504655380589364,0.9558290394483953,0.2170217501596321,0.1663003531356102,0.07690169890246923,0.07338172932818543,0.19439981927085137,0.21033902778682734,0.4669048519595864,0.4715879421245177,0.9287065079090295,0.10137638311963904,0.12692256773530897,0.017112698952469252,0.03857283044175697,0.9598376030529039,0.9580282733902283,0.9701812785658026,0.9684815102625848,0.2811534059568219,0.11460631505942653,0.07609676557592815,0.17422928618519973,0.1656743213597902,0.1952461953208705,0.9876840349952429,0.9874754835242303,0.9840438363881798,0.2962737072559602,0.033221394484220845,0.0020325679843136157,0.22715803542979107,0.18534947709754723,0.2378206682732431,5,3.3805497314590366e-05,8.11331935550169e-05,0.0013944768209673917,0.002966432311981843,0.04841748020467437,0.0
2014-02-14 14:53:17,0.7117619015757253,0.8851384379486156,0.04398489444209658,0.606907582379101,0,0.0,0.9912331474539183,0.2758527712069593,0.001062725724704689,0,0,0.5427342130025398,0.5369118471258192,0.00925648167926129,0.3887928187474128,0,0.218668123727795,0.35635206060645314,0.8538497322009684,0.8871114660049779,0.0,0.8119378181378024,0.3546767160201218,0.9648058117137017,0.6567467548053176,0.9420759672794403,0.9587923023826566,0.9365499382580822,0.9346281244156553,0.9116768119092069,0.9115969026044981,0.9114533631014998,0.9462900138723238,0.9406942056439438,0.9378276729042765,0.9381934193389019,0.9195863874903702,0.9539470135148784,0.9616566887017637,0.934671796092978,0.9828198082571733,0.5601875471454016,0.7128015521131181,0.5292709082454388,0.6316286766511394,0.04107728197450289,0.5311214700521065,0.5302298565734654,0.9418070799452378,0.3408975639744938,0.9271657335421857,0.6745142938626107,0.658053337418707,0.0842746429448944,0.9370868417871456,0.9338009703808856,0.9422207403141316,0.9396653945464699,0.21678017726411092,0.16906325129805255,0.07090803955242397,0.06768141370688285,0.21731087320490694,0.23364435820611984,0.4856051412105,0.490990200268002,0.9069476103745822,0.12596267379494797,0.146514254105387,0.029952435979580194,0.052315354343434706,0.948055863753738,0.948890563418141,0.9565124623908128,0.9518068429526307,0.2892278385644296,0.1191185807098043,0.07514668608363628,0.17925593207106338,0.1725898175819527,0.2001370040438264,0.9724791106930804,0.9699092395995468,0.9654711360166122,0.31549421672002925,0.05628426870510822,0.0020181860643521676,0.22917357417680262,0.18585799859895236,0.23595028329054468,5,3.718604704604941e-05,7.099154436063979e-05,0.001267706200879447,0.002966432311981843,0.04398489444209658,0.0
2014-02-14 14:54:00,0.7071718912047107,0.8788558609085797,0.17013539449700327,0.3455613481004818,0,0.0,0.995106047666996,0.27591118868112463,0.0011672029868385857,0,0,0.5532969429081671,0.5482327935231313,0.010276272858091295,0.32112554509500735,0,0.07362959767636794,0.3592853969227738,0.8387037089761145,0.8655966394334751,0.18590262503750596,0.8138520676473329,0.24195128176988495,0.44136258766229997,0.6523043546311109,0.973208912604783,0.9577321463565609,0.936590962004898,0.9287770153407404,0.9035468765325123,0.9029536793571473,0.9030066302109945,0.945338854328629,0.9412512439796346,0.9377168871975383,0.9399998662340379,0.9120143286391551,0.9575373476155491,0.9601350235740895,0.9287510655490783,0.9699426800544009,0.5661972408818243,0.7059355082913723,0.5481779960215705,0.6329022147961416,0.04214222827952163,0.5331786247912036,0.5324962948471678,0.9492584824521488,0.3250211327134451,0.9718367254434845,0.675976733553912,0.6582567101812709,0.0842746429448944,0.9363805948625545,0.9305413148521628,0.9422207403141316,0.9396653945464699,0.21251385594536298,0.15649543537509447,0.06548222201413512,0.06091104720253515,0.24294228669484852,0.26026431776441994,0.508461031398554,0.5133549816228369,0.9045724332269409,0.14546581474511888,0.1677207931108673,0.03684853676989386,0.06007848006377925,0.9459701774723994,0.9506873853921318,0.9488976381358238,0.946617184022724,0.29383430637323804,0.12126632686008665,0.0759801605918049,0.18384432325522226,0.17710593295785904,0.20363022548831133,0.9654423636044172,0.9624650720196923,0.9597251280313932,0.32142598583272847,0.06451643669685253,0.0020603653592151105,0.23813136258433643,0.18893249377068844,0.23782519933608604,6,4.0566596777508444e-05,6.0849895166262675e-05,0.0011409355807915022,0.002966432311981843,0.04421422723845891,0.17013539449700327
2014-02-14 14:54:43,0.7026312267906718,0.8688668549896157,0.17309649299198962,0.4079221376576534,0,0.0,0.993190952101358,0.2749159083409768,0.0010439132845508538,0,0,0.5454100989782742,0.5423846125279961,0.009595989165463774,0.33116094329591483,0,0.20642988824444952,0.3527876360276578,0.8249646484862072,0.850081905445524,0.4373230938772811,0.8148631918335871,0.1310952627913562,0.8769137936882432,0.6467447774584805,0.9572679324872185,0.9584316268285521,0.9359600450711087,0.9201460318759218,0.895774061721875,0.8951192478897112,0.894781679240179,0.9463283236336808,0.9416558708548854,0.9368183710291538,0.9387351179793493,0.90502293987063,0.9374999386980241,0.9528564090333713,0.9263648272417697,0.9648662901486071,0.5572789731696888,0.6989979139516636,0.591810113403521,0.6324348032130096,0.0451351203473882,0.5348493518874544,0.5350580663022991,0.9355215721299075,0.3221317144394078,0.9733713033495723,0.6800457140093383,0.6582567101812709,0.0842746429448944,0.9401535986741818,0.9354439880782914,0.9504655380589364,0.9465719519751703,0.2051388834172807,0.14271187455926126,0.059980356148582326,0.0551997052492591,0.27408755447841937,0.2927488760365806,0.5331641954715769,0.5410079846193083,0.9438922652715585,0.1677551186881714,0.1955795065986694,0.05415404543873725,0.07780570669439468,0.948055863753738,0.9506873853921318,0.9457827011914315,0.9465443773598468,0.29761037056808237,0.12447128996230505,0.07688653018317981,0.18732343305419974,0.18155303211548768,0.19500325210362024,0.9602431840688581,0.9579161170090247,0.9556601937636113,0.31131586490799096,0.07064046261664808,0.002159151891046429,0.24955905040559623,0.1941874209182195,0.24225978829930428,6,4.394714650896748e-05,5.070824597188556e-05,0.0010141649607035576,0.002966432311981843,0.044443560034821236,0.17309649299198962
2014-02-14 14:55:26,0.7004968050583784,0.8553583710236481,0.16818347373757012,0.47106892762539054,0,0.0,0.9941560756617822,0.2760403562073346,0.0010178103014417145,0,0,0.5468726324268489,0.5408976765210949,0.010866619386455034,0.32074646436514315,0,0.16577592355066165,0.34977550567032534,0.8254323866361031,0.8449141875344464,0.6595147880118105,0.8134616942291294,0.030109334450766828,0.9006825604234496,0.6501531844683532,0.8960778240870821,0.9593580083676078,0.9412970616348395,0.921605991728641,0.8890286054268199,0.8883547443271749,0.888021733454059,0.9522833964596396,0.9480370110338985,0.9416125193821656,0.9434412542253323,0.8984527788579233,0.917078043790208,0.9456363984744627,0.9305289116929121,0.961886399505377,0.5569015582617118,0.6937017726710972,0.6136536254735283,0.6286390831973758,0.05193068149599789,0.5379150301508142,0.5384053235062375,0.9302172721947377,0.3647583186044727,0.9742604084130262,0.6759437947839582,0.6648510944052783,0.08944058991299819,0.9477798616297752,0.9421345193986586,0.9541837801791431,0.9521482094212246,0.19535798083455047,0.13091828872171463,0.056589072702737164,0.05042033668855006,0.3059587898954099,0.32402106679064957,0.5624513606765695,0.5681945855393178,0.9935037417399668,0.1912366884413954,0.22285427062246832,0.06168701036564572,0.09601260773859943,0.9497713805233126,0.9543578293911796,0.9346343793504959,0.9438485893223696,0.30125485716632183,0.12762474095665954,0.07856420305719536,0.19219086145874287,0.1861155733495652,0.17393415093793252,0.9460877571114583,0.9393661894824028,0.9368519622598237,0.30354015732660006,0.07885835739826064,0.0021282019992893697,0.26405884326108175,0.2024207652633696,0.24974302737866405,6,4.732769624042652e-05,4.056659677750845e-05,0.0008873943406156129,0.002966432311981843,0.04467289283118357,0.16818347373757012
2014-02-14 14:56:10,0.7031405774313342,0.838671722914853,5.0708245971885556e-05,0.47698259272554466,0,0.11256345238801425,0.9939718164802956,0.2754128109166799,0.0012048818897805978,0,0,0.5544738581071638,0.5537982923392597,0.010707932505171807,0.31343796798524365,0,0.006824967280861337,0.358610520564656,0.8090292523359195,0.8309808016630182,0.8239919324612668,0.8164335438401059,0.4537722579125342,0.6296232694352542,0.6531337432560251,0.804386639850772,0.9606145659631141,0.9539872311623296,0.9553243240624196,0.8908575166525994,0.8901086332944532,0.8897624103949384,0.967064978443277,0.9621072642999602,0.952961725742659,0.9543792434464711,0.9015173861922552,0.9326727759398077,0.9532707137047716,0.9510091470825026,0.9790670697917472,0.5500943726040319,0.6906363240093656,0.6230652418000528,0.6295743589894465,0.051603388329859,0.5453234326124308,0.5396043939605694,0.9483705650895518,0.35756551141166426,0.8336005006881848,0.6825353012928048,0.6648510944052783,0.10425696836086473,0.9649259117883542,0.9620786936292127,0.9669561439404273,0.970553359782631,0.188654232995058,0.1220461717322705,0.053329935292419695,0.04731627523353721,0.3343094412359937,0.3505332407142565,0.5928000876188091,0.5965408796984593,1.0000000000000004,0.2175168788421411,0.257345437669517,0.08037024614000865,0.10837853516218265,0.9664548806153572,0.9655287459100235,0.9371077796054763,0.9552690424613317,0.3052868153739723,0.13053363131273166,0.08027621942478858,0.19815745072752078,0.19251362581149634,0.14043735919063394,0.958162186174957,0.9459332314285511,0.9485519117752723,0.3088296716643329,0.08118980328949471,0.0020375843979961727,0.27904773630794155,0.21190281582252046,0.2606419326644416,1,5.0708245971885556e-05,3.042494758313135e-05,0.0007606237205276681,0.002966432311981843,0.0449022256275459,0.16976975174323347
2014-02-14 14:56:53,0.7001497106152357,0.8163748347028772,5.0708245971885556e-05,0.43331017047207254,0,0.12265652198492907,0.9956288271659046,0.27603548808448747,0.0010439132845508538,0,0,0.5654468492264313,0.5661610756990649,0.00925707844097811,0.335158000188716,0,0.21796158083546535,0.330412287121168,0.8014420849653328,0.8127021299100463,0.0,0.8093679912605865,0.3558518738475234,0.44136258766229997,0.6534547625594143,0.7461656853494214,0.9576287085584684,0.9304447874005228,0.9275871685184449,0.8769455630838312,0.876060599286254,0.8754611748970575,0.9416763812838858,0.9371782205526102,0.931460339072526,0.9340073651538776,0.887658968831248,0.9439430215302345,0.9517434429788363,0.9343044928824522,0.9812353505857851,0.5462771838782043,0.6859560783638106,0.6259044920047809,0.6379895779890485,0.05674905368503236,0.5733341032492847,0.5436509611151296,0.9589498044924358,0.2356873895335383,0.8934865209057365,0.6825261284707926,0.665254256269391,0.10425696836086473,0.946394453955258,0.9424192228590993,0.9423536068464156,0.9433462245736415,0.1826535062765957,0.12076344815005413,0.051109195422641474,0.0455426251669967,0.3558654752362256,0.3702043399179016,0.6228161624050002,0.627239655435657,0.9614129157662554,0.2354953223213354,0.28399390073877484,0.09252163446006456,0.11951961495765007,0.9369592365751362,0.9354096609477223,0.8900694445445589,0.91772216103766,0.3090738965321853,0.1340387296301706,0.08225117392305314,0.2063926632006292,0.20087917412489475,0.11622061666920702,0.8679347777182622,0.8563123963211909,0.8743567502032947,0.3126331301602255,0.09411084251904761,0.0020563384216259473,0.2960495828348617,0.2227330325144774,0.271477214276133,1,5.0708245971885556e-05,2.0283298388754225e-05,0.0006338531004397234,0.002966432311981843,0.04513155842390823,0.1713560297488968
2014-02-14 14:57:36,0.7019571108360374,0.8014890891035087,5.0708245971885556e-05,0.30623388342384494,0,0.14023552374861756,0.9946216046534188,0.2760337768655473,0.0008118106896383148,0,0,0.5719190427672376,0.5725602148256506,0.011455461979040496,0.28696569782306963,0,0.21589613708261068,0.34768314610181444,0.7971402497490443,0.8092980613981011,0.0,0.8166969275840321,0.24826266239849615,0.8334184448571014,0.6525480481168953,0.7997045936642646,0.9603965108357606,0.9420557651822736,0.9334761781195526,0.8727745245658771,0.8714826616348799,0.8709574404135734,0.951693186698731,0.9476558320756383,0.9420575110078186,0.9443914562788183,0.8835674222610914,0.963443915558245,0.9464232206302334,0.9424965870382884,0.9666971977447201,0.5384204349219157,0.6831047200754337,0.6266703325535168,0.6277857326763319,0.059174405475444836,0.6039635785190889,0.5478746099270232,0.9302049597406432,0.17925920233612658,0.9678113458522812,0.683764876388927,0.6701759667149565,0.10425696836086473,0.9365320768023464,0.9436456377656155,0.9222826773364057,0.942673572890687,0.17576327936005587,0.10759358638208893,0.04986796658893433,0.043425668764418,0.3681140478102183,0.3805166421682582,0.6426525029863863,0.646969793897707,0.9112166628379303,0.2624530043511344,0.3128197476918033,0.11285289133486343,0.14164558426885066,0.9090582071655664,0.9353672713091461,0.8670197761493474,0.9085839540910312,0.3153335348102242,0.1370646190955871,0.0847833617854925,0.21725469303014178,0.20924845785216895,0.134471891809951,0.8291412639528453,0.820240430140549,0.826641949379364,0.3175601041823716,0.08437014005493393,0.0020396784055425887,0.3131604953112952,0.23424578713455957,0.2822333910823587,1,5.0708245971885556e-05,1.0141649194377126e-05,0.0005070824803517788,0.002966432311981843,0.04536089122027056,0.17294230775456015
2014-02-14 14:58:19,0.7099620287042914,0.7909375155435043,0.0,0.3150994411273622,0,0.14211381775002196,0.9931901385950379,0.2746795536008059,0.001398991496667749,0,0,0.5714116503473989,0.5764872454739907,0.011081908394689421,0.3427152643342992,0,0.22125518293058535,0.35629505022310587,0.784584132136785,0.8060746565569874,0.0,0.8178201764325246,0.13927798855454088,0.5184544158412274,0.6499761658611094,0.8338240761695759,0.962981641744543,0.9495253878640046,0.9334159536091817,0.8703682452654022,0.8690623134049893,0.8686107082744732,0.9579418679300906,0.9539320578568335,0.9484497325143819,0.9508874167697037,0.8817879104035136,0.9435129268701754,0.9425426178347713,0.9470220584066329,0.9581776870459215,0.5422598985522822,0.6817017687428333,0.6274242132143577,0.6284710081477927,0.06213944280576733,0.6208927218124183,0.5614775261869848,0.93514604228002,0.19583493429647092,0.9641769109875078,0.6866044902214592,0.6714450306716588,0.10867154188346895,0.9264996586640395,0.9461407749110551,0.904153215824758,0.9427190831532508,0.16896234242517982,0.0986259566925598,0.04903079142067601,0.04176476542571417,0.3759484859110458,0.38687930769816914,0.6489866694240287,0.6530591216662871,0.9097424785069639,0.28906477314866885,0.3376998743841859,0.12743615334061476,0.1535727971310341,0.9270960102294161,0.9353672713091461,0.8957116035485866,0.9183924677138862,0.323068945408693,0.14311412304373827,0.08732016497908446,0.22784419168844994,0.21987926786599532,0.14203416322614648,0.8566858332540059,0.85420310693255,0.8483755251273655,0.31546404299735237,0.07093030836285746,0.0021271895121240947,0.33175244259253156,0.24656436693915396,0.2958692471195421,2,4.708622840246516e-05,0.0,0.00038031186026383406,0.002966432311981843,0.04559022401663289,0.1745285857602235
2014-02-14 14:59:02,0.7049580141179614,0.7771992021144314,0.0,0.3214203773899733,0,0.1473575493308652,0.9948770456379079,0.2753205526127835,0.0010958905968284326,0,0,0.5710413966900416,0.5720472464472113,0.012566838034172963,0.35187369750448455,0,0.22560654604075892,0.3631607292462089,0.7743815389135411,0.8014436074201243,0.0,0.8119378181378024,0.06404430038804398,0.47413601920476456,0.648515389568481,0.8738286940829585,0.9617582428555606,0.9536918916210764,0.93243944080932,0.8669292807482951,0.865696752081776,0.8651604672612785,0.9604565446091733,0.9561827572736266,0.9511164824243952,0.9539671729411077,0.8786854385408729,0.9247756102489051,0.9398830162603122,0.9456736365532263,0.9605483917587145,0.5331060454090919,0.6797749553826402,0.6315867978331129,0.6320856778407153,0.06646836746367679,0.6285137519244046,0.5799110172062619,0.9281535154661,0.21047414124336683,0.9670229188621899,0.6869751556200525,0.6765504037442094,0.12423929377683507,0.92104931840651,0.9435764528337947,0.9257907579454692,0.9410832142648164,0.1633495721780016,0.09659132925471248,0.049636067458405875,0.0416239065181615,0.3816252118059924,0.39129653087075544,0.6491507846237152,0.6535891550428659,0.9118193433047246,0.3186875400074165,0.36169288283201495,0.14715912001542453,0.17670376329745574,0.9370701879207326,0.9433464973940344,0.9233135394035674,0.9362577666507628,0.3308288937892121,0.1488368419795405,0.09047895191802291,0.239347428809364,0.23169171380254983,0.14797540266303266,0.9014921711571047,0.9023552102891257,0.8960313242131237,0.30652107811723667,0.06622512804618519,0.0019957042470684083,0.3529902490193759,0.2622682733773467,0.3118155676180421,2,4.3464210833044764e-05,0.0,0.0002535412401758893,0.002966432311981843,0.045819556812995224,0.17611486376588684
2014-02-14 14:59:46,0.6975310294068446,0.7655379295795655,0.0,0.375160411047478,0,0.11944966458807664,0.9964984654220155,0.2758533022749063,0.0010439132845508538,0,0,0.560466170985995,0.5670019724791986,0.011789271954940563,0.34082588488526877,0,0.23542291504397078,0.3711187066080824,0.764260450956997,0.7974567245734965,0.0,0.8107915133522696,0.4935067619607218,0.5357564461602209,0.646626232506698,0.9236794708765673,0.9600460922301552,0.9582942530406788,0.9619264808751289,0.8679408907564254,0.8675717627759119,0.8669371881668719,0.9675869489417679,0.962370001215985,0.9571400108055175,0.9588926853650674,0.8808270223895949,0.9378500955820401,0.9528074874485561,0.9528397468418079,0.9796422791306201,0.5387171819552634,0.6783240231144649,0.6356773513088636,0.6429803810098429,0.06819486378535888,0.6335711610344399,0.5986522578169985,0.9257379066839109,0.26517328825021025,0.8347471847185508,0.6906674249532865,0.6726722105902558,0.12423929377683507,0.949964813052727,0.9532056016899038,0.9541837801791431,0.9571968478891986,0.1624786698932379,0.10141924030919114,0.05190292972694788,0.043041137853884415,0.38461006945823195,0.39609851341964264,0.6488254453729376,0.6540321858375149,0.9179938560294048,0.3531599182300027,0.3832476901060613,0.17173811137605632,0.194739916042173,0.962353163605969,0.9655287459100235,0.9601093928179605,0.9630802266325809,0.341394412045948,0.15697494252825006,0.09468474030346075,0.25377405069513514,0.24293264141609883,0.15433316359943938,0.9736285376135401,0.9704904225791218,0.9699191057620435,0.29185361127314585,0.07298952319821522,0.0017361163445319683,0.37516408366182397,0.27948483144003355,0.32699953679322147,2,3.9842193263624365e-05,0.0,0.00012677062008794476,0.002966432311981843,0.04604888960935755,0.1777011417715502
2014-02-14 15:00:29,0.6916128600582105,0.7559845705533554,0.0,0.4456808948109714,0,0.11214164085600127,0.9935960782487323,0.27586097325636233,0.0007091902985173308,0,0,0.5544121141620344,0.5573467060109607,0.011765169278583615,0.3782014185660019,0,0.22057952544501222,0.33323959982439627,0.7601170804813469,0.7893690278893766,0.0,0.8119875097494761,0.3906332347516496,0.452748161365756,0.6470224474398791,0.9673037097324052,0.9629418621506282,0.9377355402589722,0.9341640583136923,0.8558312149081857,0.854253704495701,0.8535393999278651,0.9473037260732344,0.9418284234747918,0.9378346414532241,0.9393062094605531,0.8678662241980799,0.947167995856967,0.952710153878769,0.9314454441336739,0.9770423520606561,0.5573014997680641,0.6756427025275991,0.6437089596616765,0.6489263753582062,0.07389762389140575,0.6368671029539528,0.6134574964482046,0.9402898067560335,0.29595788826557623,0.8885397844007388,0.6927419420406904,0.6783256598191865,0.12545832422680547,0.9381918573942993,0.9341294743737025,0.9459389824343374,0.9433462245736415,0.16498038920033165,0.11175323526128511,0.05340877241588804,0.04543693131817017,0.3850228569877414,0.39421093957930475,0.6493249338097038,0.655010197214382,0.9000261319512144,0.3801799738594036,0.40261994079520247,0.19712901441284814,0.21765448588106517,0.952397892421974,0.9506873853921318,0.9436586621148795,0.9449552505981069,0.3539227024811453,0.16403973874748878,0.09952880183831359,0.269335797439219,0.2575791992233185,0.1606092796841473,0.958349258129461,0.9552968383925098,0.955500318085984,0.2775622527944361,0.09864259780036772,0.0017617046565274186,0.3956607263695291,0.29842080092751355,0.3457362368258168,3,3.6220175694203966e-05,0.0,0.0,0.002966432311981843,0.04627822240571988,0.17928741977721352
2014-02-14 15:01:12,0.6802925629788223,0.7437161366010265,0.00015212473791565668,0.3471048070072591,0,0.10274225526224723,0.9952337681592406,0.27645497275503417,0.0011660232832654289,0,0,0.5575110721699563,0.5555173286630126,0.013097661190729819,0.41623209988149446,0,0.14975215815700987,0.33516728180968425,0.7575341131840192,0.7769750555757187,0.3507020999985145,0.8071796794678691,0.2763937587548765,0.44136258766229997,0.6502857886597002,0.9676118795186671,0.9633430770726105,0.9316401345060203,0.9238818896139998,0.8481753559249534,0.8462180602839351,0.8453882979922456,0.9407829856772374,0.9358906894183607,0.9317918429010326,0.9338683912369026,0.8598001118848422,0.9557698890581365,0.9517312125826312,0.9243754736116054,0.9750568749001038,0.58145378863406,0.6757992718963175,0.647373985762433,0.6396565988354088,0.0764413583163801,0.6397441897361149,0.622927669755421,0.9596402490335905,0.2629678014293404,0.9536854712387592,0.6927419420406904,0.6813448942237659,0.14422297668773965,0.9367979225907224,0.9314810353649481,0.9445926352535832,0.9396653945464699,0.16338666801584867,0.10499230834156958,0.05542904074313271,0.04673128362099965,0.38487165112095356,0.3936706861726269,0.6499254423797487,0.6548146972949873,0.8862534746608937,0.3963061518117099,0.4188024130004204,0.21664784476578225,0.24179118914100028,0.9427048246421448,0.9433464973940344,0.9324622850912156,0.9370489323873645,0.3670193680719891,0.17292728359105358,0.1047502345674185,0.28309048902357214,0.2735895388489269,0.14937912989986302,0.9469795456945747,0.9414959528911409,0.9414926392952525,0.26660205304844214,0.11288754918891208,0.0017375200199202245,0.416790597901151,0.3161764717185642,0.3688372943475653,3,3.259815812478357e-05,0.0,0.00015212473791565668,0.002966432311981843,0.04650755520208221,0.18087369778287687
