time,AT100(pH),AT300(pH),AT400(CO2 %),FT100(kg/hr),FT101(kg/hr),FT102(kg/hr),FT103(kg/hr),FT104(kg/hr),FT105(L/min),FT106(kg/hr),FT107(kg/hr),FT108(kg/hr),FT109(kg/hr),FT116(L/min),FT201(kg/hr),FT300(L/min),FT301m3/hr,FT302(kg/hr),FT303m3/hr,FT304(kg/hr),FT305(kg/hr),FT402(kg/hr),LT101(%),LT104(%),LT108(%),LT401(%),PDT105(barg),PT102(barg),PT103(barg),PT104(bar),PT110(barg),PT111(barg),PT115a(barg),PT115b(barg),PT401(barg),PT402(barg),PT403(barg),TT100(0C),TT102(0C),TT103(0C),TT104(0C),TT105(0C),TT107(0C),TT108(0C),TT109(0C),TT110a(0C),TT110b(0C),TT112(0C),TT113(0C),TT117(0C),TT118(0C),TT119(0C),TT120(0C),TT121(0C),TT200(0C),TT201(0C),TT202(0C),TT203(0C),TT204(0C),TT205(0C),TT206(0C),TT207(0C),TT208(0C),TT209(0C),TT210(0C),TT211(0C),TT213(0C),TT214(0C),TT215(0C),TT216(0C),TT217(0C),TT300(0C),TT301(0C),TT302(0C),TT303(0C),TT304(0C),TT305(0C),TT306(0C),TT307(0C),TT308(0C),TT309(0C),TT400(0C),TT401(0C),TT402(0C),TT403(0C),TT404(0C),TT410(0C),TT411(0C),TT412(0C),TT413(0C),label,1_sampling,2_sampling,3_sampling,4_sampling,5_sampling,6_sampling
2014-01-20 17:43:55,0.21512829948813916,0.7737980690894801,0.04496599984756066,0.508343570000692,0,0.08735442720869974,0.8480623906469551,0.23679096823363968,0.0014306688618366294,0,0,0.4011954068805227,0.3883050039334334,0.0002956903173024399,0.14668878562775464,0,0.03551475991629741,0.24990383790760706,0.0180800533245416,0.02399354207795215,0.317365211456962,0.6196733883824167,0.4061997230518131,0.44136258766229997,0.9256965993735011,0.973208912604783,0.3766995125995758,0.414379176911961,0.4265351776820455,0.41033465694134597,0.4047888835985868,0.39103093487947466,0.4365560422424981,0.4366048738900381,0.42938840459053873,0.43000882409463853,0.4340084101895804,0.48056384085810944,0.503863276400839,0.47339763358127485,0.5709550867743003,0.5128956595649572,0.12730548746175363,0.8378660515660079,0.8397994324525009,0.2577398864919438,0.819500885391492,0.5656014002754225,0.34879430293277913,0.0026281410896871193,0.5407349586522567,0.7493144879094908,0.7388187536564543,0.28410061209446447,0.47742191783158106,0.47146046902406447,0.4809899819645054,0.4755537373677763,0.12710023935314463,0.004098115611752329,0.033495909425905857,0.02405558224943327,0.24967924838569777,0.24789017350615827,0.6875013605405156,0.6847632037080158,0.28665776293383516,0.21279355055273586,0.23033553210849145,0.04275973772730124,0.05098761359265058,0.49015269492360325,0.4880448751675015,0.507685225097684,0.4971719465249622,0.09278874647238089,0.19996577776051683,0.12439932822497624,0.2888476196534733,0.30133210195118454,0.3437726177604601,0.4766451320799039,0.4811329578211918,0.47415747659082275,0.10460272800829234,0.999478375024458,0.5566531325512989,0.22145639074758816,0.2334522599307347,0.21332932963586027,5,0.0005173942730374592,0.0,0.006260811734327073,0.00572106494559316,0.04496599984756066,0.6764936004793124
2014-01-20 17:44:38,0.18052507443712074,0.7466181623590771,0.6664246177171591,0.483798621425537,0,0.09451441278158158,0.8456142959092631,0.23647738736284876,0.0011023130086132878,0,0,0.4029983720809841,0.38789127844909616,0.00010703034374333937,0.16179684583018808,0,0.10334939403003054,0.28706675788328,0.017861815396631953,0.024861432455868776,0.5613836820187084,0.7336030271231865,0.3109960712709506,0.44136258766229997,0.9297623823424046,0.941324715550384,0.37902322699555047,0.4201627393174693,0.4271051929822295,0.40902498327010584,0.40366905817846,0.3901077632360013,0.4439772116778926,0.4436299299433357,0.4346932480307094,0.43608964638076125,0.4329772973875365,0.4684829379437643,0.4899129807310114,0.4724332777694782,0.5557192174473142,0.5585230958039868,0.13512988733879916,0.8383294972219422,0.8214766871683525,0.2593604353297554,0.8260481103126474,0.6227541356438105,0.3583615533202664,0.012364558518399349,0.5581200134934772,0.7493144879094908,0.7388187536564543,0.28410061209446447,0.48139856954901994,0.4745588589563132,0.48720439722546427,0.48291539742211853,0.10900576955265617,0.0,0.042179255453625,0.029683879035774074,0.2013117669796447,0.20441258485633895,0.6690864446627356,0.6673910058095547,0.28936311103183066,0.21838038202677845,0.23845885512282505,0.045599884056747086,0.06858480502986986,0.49702620541422693,0.49428961698218643,0.5075203958209284,0.4956274745164553,0.102533876536397,0.2075266827031279,0.1343579911472519,0.2861985732957042,0.29723132902290295,0.382574831364799,0.4617821468945822,0.4629250394939195,0.4544927682426003,0.05220980498156008,0.9945629912612104,0.5098582768789282,0.22622378458521664,0.23276726240647183,0.20979245749839448,6,0.0003941011143394951,0.0,0.0062199138553334825,0.005761545696514273,0.05949303699252714,0.6664246177171591
2014-01-20 17:45:22,0.1503922585393589,0.7276315044739547,0.7402761687398891,0.47463666691915307,0,0.0063118374378202,0.8459315633740744,0.23661869569240168,0.0014216646706664317,0,0,0.413272018515623,0.4028415801688367,4.119265057337636e-05,0.19091621301267847,0,0.009589472306997863,0.37810446559094646,0.017411423034903617,0.02505165860976294,0.7552512285149788,0.7722947725820011,0.6350890925480317,0.44136258766229997,0.9337248512023872,0.8699142603607383,0.37966339082886624,0.43550035512654384,0.45976439224029797,0.4136370957945812,0.40960541366597614,0.3957539857345737,0.45900481416024586,0.45835852857106163,0.44927451005767827,0.44858374395768,0.4390435456441086,0.47878657398461844,0.48238364306811743,0.49113369491746006,0.5359390986345236,0.5845001649853099,0.145954358345477,0.8384295253752465,0.8053307702642649,0.2626000407872944,0.8297054481248625,0.6715985189292236,0.3966902229169813,0.037016829324528544,0.46536456358452316,0.755451939728722,0.7454126899228348,0.2990276263793845,0.500900615307601,0.4978259008475403,0.5070181820018895,0.5050008776979205,0.09861313560618501,0.004289794462550622,0.04866149044638868,0.03709307744031343,0.1759715481708466,0.18564595732086442,0.6414241049684217,0.6429762047938423,0.3257982916154618,0.22617972709544998,0.2436782722143671,0.05699367692247881,0.08538574681037492,0.5149426087994868,0.5135504713478456,0.5186571844180108,0.5095063659719132,0.11180427563340656,0.21287224201005772,0.1416617526964392,0.2826395836706841,0.29543993125415446,0.4609884055183622,0.4871893599155479,0.47307410431978525,0.4695934066509233,0.023847771341504453,0.9743665538279045,0.4681779080777169,0.24052402714788834,0.2397589718765165,0.2140941352848873,6,0.00027080795564153127,0.0,0.006179015976339893,0.005802026447435386,0.07402007413749362,0.7402761687398891
2014-01-20 17:46:05,0.12059399150245831,0.7167574836074984,0.859993816857604,0.4885837831429267,0,0.0,0.8476914826091669,0.23721754856203323,0.0012323492584919177,0,0,0.43090878791700393,0.4141610859434926,0.00015691904237425923,0.21624385341332455,0,0.1866077311506049,0.38434958021321686,0.02343009252602285,0.02397851114127242,0.8807234031803962,0.7981611676739988,0.6325223749372741,0.44136258766229997,0.9351168224286623,0.7498804030654059,0.37797452184846714,0.4150898622423367,0.4391503821815844,0.408310857935841,0.40369038487486353,0.3900689602055844,0.44023078638267577,0.4399594290913198,0.42980609088154,0.43037017054714294,0.4327354724926828,0.4650681727009056,0.4816054841096582,0.4783342873356311,0.5525010121195937,0.5909245243175258,0.1577350809804554,0.8387637226972238,0.7864814702915657,0.26645792193709816,0.8328356969255251,0.7086273577413841,0.46231086768231755,0.04285714285714448,0.4081345268261307,0.7598075708720373,0.7454126899228348,0.3040829375104348,0.49422236846527223,0.4872595201452583,0.49586295044533024,0.49395838761640753,0.09686913128346997,0.023017362727720814,0.05593016596877043,0.042888557260089555,0.1788823732770326,0.19287112880052026,0.6074010682964128,0.6084772927525997,0.33792272709620086,0.2332876723316002,0.25164811148722754,0.07693828467312036,0.09383038525208454,0.4981138271248682,0.4926289405532698,0.4895040272645881,0.48514768346186976,0.11925687577447386,0.21675628744276176,0.14618409850094038,0.28059957580559347,0.2961896821820935,0.7170624215547718,0.4515628085799257,0.43431399236412105,0.43647249543569266,0.027579896321873798,0.9314549552757259,0.431777015533463,0.25734474340902347,0.25290874145078956,0.2231349272164993,6,0.0001475147969435672,0.0,0.0061381180973463035,0.005842507198356499,0.0885471112824601,0.859993816857604
2014-01-20 17:46:48,0.10641497440701109,0.7211825583449532,2.422163824560303e-05,0.532692018473206,0,0.0,0.8468892636893284,0.23665156289756337,0.0014452851252765731,0,0,0.44682486487474116,0.43129307728524374,0.00011140143908690972,0.31001657098968355,0,0.22649721786081115,0.38324302927860965,0.02398587550413439,0.02483816959569618,0.0,0.8195453672583246,0.5356565537135085,0.44136258766229997,0.9339437280001526,0.7651302060285899,0.37880234985062033,0.4044750070485005,0.42404041861418307,0.39927202524300487,0.39400748517783735,0.38062526533993574,0.4268223699076825,0.4275882479641271,0.4202163009150274,0.41973267318344704,0.4226070740888905,0.48236611893760184,0.47763213414298544,0.4656670103047036,0.5361357800307607,0.6180444093639168,0.16530526607603324,0.8395436976589266,0.7709781311578328,0.26860870560029415,0.8354317454219808,0.7373935191217519,0.45167432801230145,0.030500268961802135,0.502326055746888,0.7666135963320386,0.7454126899228348,0.3040829375104348,0.4759858489785245,0.4704017902472142,0.4772717398442987,0.4712327629880537,0.10569114145392888,0.04304268393954502,0.06003012543469022,0.0491268784126373,0.20366286116945842,0.22328699802650664,0.5811865137781937,0.5826692562729288,0.32613820445191033,0.23863635781865433,0.2579445011196473,0.0947277483042912,0.1156165851869928,0.47184323520192706,0.4652237898630913,0.44553113230985364,0.45236624081240606,0.1288741840248524,0.21817295165840545,0.14899890752396705,0.2832341642762961,0.30244436590193247,0.8271951865381579,0.36603966777915353,0.3476330404152499,0.3537035248304532,0.059982171177553834,0.8451938693619325,0.4010596736694037,0.2794492605813361,0.27169144735395867,0.23688972365330918,1,2.422163824560303e-05,0.0,0.006097220218352714,0.005882987949277612,0.10307414842742658,0.8634623241632566
2014-01-20 17:47:31,0.09218661135458817,0.727513159451906,2.422163824560303e-05,0.536279517553826,0,0.11180730707763445,0.8473734016380357,0.23684401602078578,0.001398991496667749,0,0,0.4517262630495775,0.43664867204470675,0.00010804353587756468,0.28827653209998294,0,0.22471125424296473,0.3840612165917682,0.01695417210865846,0.02069982228110606,0.0,0.8360559057934414,0.44087897276744775,0.44136258766229997,0.9310511459691495,0.8108261229830317,0.3778027043937131,0.4042210842018297,0.4183071026519243,0.3982496460349254,0.3935391671516486,0.3802125208514923,0.4269772550756692,0.42785354010187504,0.41990463611872875,0.419655053254459,0.42205834086074806,0.4796889390638741,0.47422291120120885,0.4677027082325713,0.532451951835549,0.6411646276529475,0.17443441069239718,0.8414718218585571,0.7686789429346734,0.2718323940649512,0.8381996027489698,0.7603111079347439,0.4211872710061124,0.0884884346422865,0.5373437201724869,0.7677268433671844,0.7479969574717988,0.3040829375104348,0.47501977541548435,0.4683272377592447,0.46530869997928725,0.4638711029337115,0.10973768743147017,0.043730658542097345,0.0669555645011557,0.05408455567507919,0.24413981921252237,0.2655601705575146,0.5617896277833256,0.5644067319527217,0.2937282658850342,0.2528284422248961,0.2640757684330417,0.09923470760239184,0.12055175388359851,0.4608575593689208,0.4604442334382437,0.45409889083832766,0.45512901097973035,0.13695036933117777,0.21926153087159617,0.1518139880370617,0.292777634805339,0.31565207785954374,0.7355865099804608,0.38151643841520233,0.3814072631586294,0.3777410232899845,0.09701104975900005,0.6996055327299755,0.3738695609563411,0.2993635719082308,0.2925471316266708,0.2567427642938278,1,2.422163824560303e-05,0.0,0.0060563223393591235,0.005923468700198725,0.11760118557239307,0.8669308314689094
2014-01-20 17:48:14,0.08408885617744488,0.7428774305752057,2.422163824560303e-05,0.5859204932042807,0,0.11236424224603345,0.8467888973470948,0.23645345980146085,0.0012802773858746255,0,0,0.44863843575285245,0.4321151926144506,3.629554194185603e-05,0.30072452739831657,0,0.2270487490925451,0.37365463835890167,0.0198966159124917,0.02133582975551715,0.0,0.8622638321212283,0.349735066281569,0.44136258766229997,0.9274494244152647,0.8534838002778107,0.3790247465434762,0.399054842737392,0.40782581262712025,0.395119514380877,0.3905194112562622,0.3773764948265757,0.42078738531389326,0.4215117803988342,0.415225255500425,0.41470678278146694,0.41908410030803483,0.4610359739608825,0.4665921631697927,0.46341487464606956,0.521199000418247,0.6508995160179216,0.1819521254081362,0.8413307495445219,0.7708464170480605,0.2742169585611034,0.8405127640236292,0.7767256019944894,0.4423642184930223,0.11701375547529835,0.5482213104536964,0.7677268433671844,0.7520070741468423,0.3040829375104348,0.46510172112576154,0.46012807673853295,0.4516648732210795,0.45288062458084255,0.11362435134777882,0.04778510187023022,0.07109403080697352,0.05835283884837017,0.29187488320244137,0.3144963948134789,0.5524753674139662,0.5549167973837812,0.27386508672582455,0.2560257078208985,0.2672359655323526,0.10923455572290885,0.12357069238682206,0.45611103095194316,0.451303032554744,0.4682766113984007,0.459545948527631,0.14552832724187081,0.22192293561165255,0.1542086661801565,0.30608864998033725,0.3318548802381842,0.6908786521032386,0.4107593369033298,0.4157133451058943,0.4101639058770017,0.10848121579446551,0.5208603298009977,0.349994331222428,0.30905589928834076,0.3108666648322178,0.27429761210156256,1,2.422163824560303e-05,0.0,0.006015424460365534,0.005963949451119838,0.13212822271735955,0.870399338774562
2014-01-20 17:48:58,0.07756097152989128,0.7516641196759757,0.0,0.7335162211383608,0,0.9058114540034614,0.8442102856891832,0.2363983467500766,0.0014113601672510606,0,0,0.4445686907164933,0.4287475504079203,0.0,0.3241014366259202,0,0.28908974574836566,0.4326449305013008,0.02320998045548367,0.020410505993088884,0.0,0.8865221362781833,0.6740001884403872,0.44136258766229997,0.9266446394595884,0.9022143140719615,0.3778124729160932,0.428724285252572,0.4533938736814225,0.3995161271085197,0.3950963057540079,0.38186073973956297,0.44948977683067537,0.4492771202591057,0.4386650365002639,0.44049878651977975,0.424116997763286,0.4654757082339831,0.4610533224890485,0.47921285689423154,0.5085156823504526,0.6617602309139934,0.1882944474974222,0.8395643556471091,0.7670256517377851,0.2764796585805023,0.8427802707994465,0.7900441233390002,0.4389451447021173,0.16812418350879454,0.5170320278307319,0.7721712841054382,0.7520666525112056,0.32841060420741996,0.4751301264974517,0.4724484696691267,0.4692861076168393,0.4679340191213113,0.11941550158072267,0.0531393674053382,0.07458206402883016,0.06198815096459043,0.3395554323175394,0.3601208612690652,0.5570794365185401,0.5598252783442896,0.2624752421154901,0.2597346758475598,0.2685685018386528,0.10789261039385956,0.12125991518349677,0.47935707924314297,0.47990556585928523,0.4996576068230665,0.4935165666707606,0.15431022416766216,0.22819717534900263,0.15771916850193946,0.32236190549168375,0.34978468896542725,0.6861103936302413,0.463006402596843,0.4670026267237146,0.4531980607460957,0.11757894757092929,0.3882802206899409,0.328600063220619,0.3217928632413174,0.32487283503657793,0.2895348212651463,2,4.045870141870098e-05,0.0,0.0059745265813719445,0.0060044302020409515,0.14665525986232603,0.8738678460802146
2014-01-20 17:49:41,0.06799203773711149,0.7651726036419397,0.0,0.7181771377070536,0,0.08162309983837403,0.8485203947051314,0.2359686685253258,0.0014816335638054082,0,0,0.4337730559294086,0.4240489862925288,7.877178055289328e-05,0.33491154698419656,0,0.22321057425068525,0.3842346517941197,0.017554137002378234,0.02051722856782165,0.0,0.9086271372626111,0.6775274631279329,0.44136258766229997,0.92671312499777,0.9555705062070198,0.37827115931141253,0.40724874674221734,0.4322179596093806,0.39775275746522687,0.3932529373866015,0.37992299506326827,0.42676610244568924,0.42735887923766613,0.4209801392088536,0.42068629964556475,0.42177127208861803,0.45543150215341566,0.46471938375110344,0.46736054926867165,0.5346623444613847,0.6715920214060573,0.198674744112199,0.8361379836729861,0.7650547680998083,0.28117566888675505,0.8454360541542003,0.8003722114535322,0.4386837418305687,0.19904710673941395,0.4041182997870507,0.7774400279854461,0.7547414075007817,0.32841060420741996,0.47273249844379883,0.46469328677204036,0.4690269420994939,0.465710517721746,0.12664918996088637,0.0731422534789441,0.0786576751586584,0.06456880932799869,0.3786556093450608,0.39804859409321436,0.5705266788389691,0.5737100374537585,0.2569328988101076,0.25835938490586186,0.2700633316430454,0.10402663399799028,0.12100107852719244,0.4828289110349324,0.47990556585928523,0.506626569422199,0.49542313048264575,0.16316122750004314,0.23570331820849,0.16262689445769318,0.3415621602396539,0.36682369042170504,0.6832113376156501,0.4936284239495681,0.49779881018024064,0.4862947051174018,0.19241382997390782,0.2886784410397146,0.308927391576949,0.3277895515143525,0.33313661688392826,0.3019686240889614,2,5.669576459179893e-05,0.0,0.005933628702378355,0.006044910952962065,0.1611822970072925,0.8773363533858672
2014-01-20 17:50:24,0.060820982904553844,0.7692786613634368,0.0008033327575262169,0.6743115086487492,0,0.08646642316938526,0.846737392228208,0.23689069099256835,0.0014468794211597857,0,0,0.43159143653483745,0.41658634750721063,3.98783140987487e-05,0.34704092549979304,0,0.15787139829957442,0.3707873889499551,0.018651228197440806,0.0190219720419314,0.25679397894682365,0.9343695156827395,0.5785426524781434,0.44136258766229997,0.9283893697876633,0.9779126878927688,0.38015235964356386,0.39360379273184154,0.4142643798580238,0.3878336295249314,0.38293058451534356,0.36991510061314664,0.41206039174723963,0.41361013298726634,0.40696012980273466,0.4076022763399671,0.411740559328945,0.47459744218733224,0.4629495435004616,0.4463887685087533,0.5192738197441322,0.6837441773777075,0.203433975917779,0.8129907079145984,0.7557107609446996,0.284112354073506,0.8463701935572969,0.8077548019172415,0.4658208642111532,0.24390993621763357,0.5033393740177354,0.7794478336400321,0.7586010104132233,0.34476095192974654,0.4520883189868563,0.4458087867849807,0.45787171054293463,0.4526680766512845,0.142604799741469,0.10297870023224731,0.08196154056963734,0.06892172704941013,0.41341837653805413,0.42874342491062967,0.590487168742398,0.5942271227990266,0.2591416740114787,0.2592888453989699,0.2552618089938077,0.11122752344542963,0.1289672762858003,0.46818134325759164,0.4652237898630913,0.4841886435031073,0.4748693241745787,0.17153850140754234,0.2464961610479739,0.1682620780501365,0.3601287980869323,0.3796729805240857,0.6773465157686163,0.4613734301939818,0.46700727991010016,0.4543095773619852,0.33816779485675735,0.23105490264409334,0.2922627272570589,0.32194539399145183,0.3345498085896168,0.30774289729940163,2,7.293282776489688e-05,0.0008033327575262169,0.0058927308233847646,0.006085391703883177,0.175709334152259,0.88080486069152
2014-01-20 17:51:07,0.06163728212505504,0.7709252008006295,0.005851832944391175,0.5746749789503394,0,0.06740162006739234,0.8417879180888621,0.2363843324570319,0.001321780588791812,0,0,0.4287710613269635,0.41639789272120603,0.0,0.3303930479967695,0,0.03494217142490152,0.38065354603603174,0.017112038718670175,0.020598553538456493,0.49859091216214596,0.9423118612784943,0.48136659507733154,0.44136258766229997,0.9285126011526339,0.9537463481379042,0.38007421146452236,0.39607551277227593,0.41107549562295587,0.3865312511181731,0.3814749795328187,0.3685988501623035,0.41512337688574585,0.4163909657580751,0.4090583741123811,0.40973682438714015,0.41011093293646145,0.46384654693328287,0.4599816340217009,0.44631136367109914,0.5082108501134623,0.6837969072364747,0.2089969585418059,0.7987491995879001,0.756503912233442,0.2878045990161304,0.8519211263775552,0.8120724606907913,0.4938804735369846,0.19847076000921504,0.5135854382024041,0.785948445821665,0.7609946719919871,0.3322468848885016,0.4568389330655478,0.45101457960448066,0.4615899526631404,0.46003023681840194,0.15350677653967226,0.10891279429101974,0.08449376752315962,0.0724321734062554,0.4453154111756392,0.46177221228910836,0.6123794561103235,0.6152252812443757,0.27162919221991944,0.25194940963515955,0.24963285945463887,0.12221381593596758,0.14301453161792166,0.47184323520192706,0.46889423386214,0.4836292811761602,0.4736529675267729,0.17951678597119924,0.2579864485781602,0.17558525113917223,0.3706866701172824,0.38824148632473876,0.7941633721779735,0.4520468276622118,0.4515642849332151,0.43878878947941935,0.48900638640003496,0.1801999196539979,0.2772819211373287,0.31735541409836565,0.33155601891613884,0.3113116756710528,3,8.916989093799483e-05,0.0007508147233014469,0.005851832944391175,0.006125872454804291,0.19023637129722548,0.8842733679971726
2014-01-20 17:51:50,0.05692599779197671,0.7605777295250249,0.008214736156939309,0.5715463460311927,0,0.07140394677103845,0.8452426760534448,0.236133668386068,0.0016929299064548462,0,0,0.43131432382872104,0.41346105004531025,0.00016688936581713657,0.2786460869838719,0,0.03997818600509498,0.37174444708072496,0.019359973114427054,0.01974108831409302,0.7044360989088135,0.9543493660072366,0.3865123771326003,0.44136258766229997,0.9286411579871365,0.8874601902589742,0.37963332548776263,0.3937132679795706,0.40248068993313935,0.3849421572374989,0.3798309694144024,0.3670655140738181,0.41402346772178134,0.4150553363325624,0.4068770049688598,0.40797974604977966,0.4083657773921093,0.4488192258688448,0.45658973747454557,0.447750995046583,0.505380265055698,0.684884602151328,0.21496693734742012,0.7979625651431648,0.7622347584483173,0.2909666091333696,0.8481377764595022,0.8186231516824863,0.49833474058369553,0.12014908168754346,0.5161908647069744,0.7855523466893095,0.763232892274254,0.3483929296233903,0.4624161770673396,0.456125803092716,0.46530869997928725,0.4638711029337115,0.16125050769303684,0.11545165690574799,0.08866977531634335,0.07570997409209324,0.4745313459408518,0.48845666653046216,0.6358600044625728,0.6379824271843832,0.3301073648000643,0.23506365605541846,0.2605480670828213,0.1487674979966065,0.17433253330023657,0.47184323520192706,0.4666246427426195,0.4747477223044765,0.46612233169647777,0.18857448255952103,0.2700666066179571,0.18385606030988955,0.3776633235212472,0.39365036561697386,1.0,0.4371450072863343,0.42659016828248575,0.42057771266439037,0.6066255824768838,0.1467296180882865,0.2633940488903819,0.31170902949724977,0.32609356334451567,0.31211858244566204,3,0.00010540695411109279,0.0006982966890766767,0.008214736156939309,0.006166353205725404,0.20476340844219196,0.8877418753028252
2014-01-20 17:52:34,0.050713425445785276,0.7533329560013797,0.002966432311981843,0.6133185354485082,0,0.09816436890702972,0.8453644477807242,0.23641964847550456,0.0010514814787198606,0,0,0.4282899205844758,0.4107140494216807,6.481418967605791e-05,0.280793080261118,0,2.0557514370826656e-05,0.3698470855919159,0.022337307871470757,0.017669524036032253,0.8572445844743144,0.9598675618437591,0.2983022052886048,0.44136258766229997,0.9295042035794929,0.7787775516668605,0.3808930307182583,0.3928221410348476,0.39695209423736144,0.3820173351695786,0.37663492055581027,0.3639555773984852,0.4129275990404604,0.4140712753547513,0.4058413932660778,0.40691653851144344,0.4049083104549573,0.4326546305550618,0.44982785717343354,0.44845108975657855,0.5000421118317977,0.6821514587797228,0.21955178230235806,0.7932419430278508,0.7645503920757895,0.29532338852882223,0.8386990999450226,0.8267049042824125,0.5449643720198534,0.05747329593484096,0.526419059623211,0.790787943326136,0.7651949466796037,0.3523398461415237,0.4603716724759819,0.4560143108284871,0.46530869997928725,0.46003023681840194,0.17197210472984925,0.13096163428001995,0.0934579238763753,0.07932382956231121,0.49813740844361387,0.5120330071419024,0.6610141877164959,0.6638912843031135,0.3550784518036645,0.2367851162085861,0.2554447932964379,0.16851311788241885,0.19580561243738526,0.464185104657469,0.46096936625495477,0.44833467167017194,0.4490860579608995,0.19818440443673135,0.2797027832625625,0.19203877095360333,0.38127110851511725,0.3940279981721375,0.9919432130186367,0.401803089481489,0.3842298860201989,0.38220707421324285,0.6894140759201239,0.1219853597138843,0.25096991092943305,0.3052972442993249,0.32011889687728123,0.31075964118135757,3,0.00012164401728419074,0.0006457786548519067,0.002966432311981843,0.0062068339566465165,0.21929044558715843,0.8912103826084778
2014-01-20 17:53:17,0.0644357833461573,0.7422668388672484,0.00624731470756763,0.5470573835188013,0,0.14511957861392172,0.8468889077803133,0.23612716280371776,0.0016072336759664473,0,0,0.4327675116801588,0.423159641906027,0.0001635986039406929,0.3284647014837542,0,0.24736544343344882,0.38978072687944393,0.018018445870015665,0.020079649927730148,0.0,0.9648950302624343,0.6965556536640656,0.44136258766229997,0.9319145110896778,0.7690239971044056,0.3773746260351851,0.40413597171561977,0.4309957394209618,0.38745103343211285,0.3826663189294729,0.3697912361741456,0.42191423102881154,0.4225520562545588,0.41649694457571707,0.4174554414432812,0.41128491477343393,0.44741663666956644,0.4461928815017302,0.4677293315525288,0.5001363849097995,0.6859164210344566,0.22495482847446846,0.7903548532715423,0.7636128531546851,0.29502544231830985,0.8163413380650926,0.8306094217936525,0.5389904640043035,0.04102820256666462,0.39295305786766477,0.7939296348653959,0.7668308879326489,0.36837525503936064,0.4798802389803152,0.4739585925694385,0.47539998888568924,0.4755537373677763,0.18654876922809271,0.14952583988825996,0.09759456673852096,0.08541761636331502,0.5193800379988867,0.5328539670304062,0.6875858841200431,0.6893690521580478,0.34991367240801674,0.23972153899476267,0.2666982470847383,0.19178156950198177,0.22784707367764456,0.46818134325759164,0.4671602482935677,0.4535049287798163,0.4598983327759578,0.20635761413636655,0.28688376609733046,0.19868987037978192,0.3810421317287007,0.39125116264756876,0.8576629874763932,0.4318828389660938,0.41020350710657905,0.4062597989277865,0.756557392901257,0.1060889868485978,0.23942231072075942,0.3041007504383644,0.31555711466621816,0.306682062211304,4,0.0001378810804572887,0.0005932606206271367,0.0034912626964775893,0.00624731470756763,0.2338174827321249,0.8946788899141306
2014-01-20 17:54:00,0.1300650697534369,0.7273759478321402,0.009964170565595898,0.46458661977010607,0,0.0,0.8485022941895107,0.2365883363081006,0.0013662336788120583,0,0,0.44753092998877164,0.4315347817531375,0.0,0.2988154900325484,0,0.22849233528581578,0.3418378646285013,0.01714692967188064,0.017939861573261245,0.0,0.9706975422067748,0.6582168264400132,0.5497439894384231,0.9319390082495251,0.8314035820831209,0.37900933398594305,0.38277085152763346,0.4041906640523918,0.3790826702845005,0.3742477793830914,0.36151063426106816,0.40156396607790357,0.4027247381386232,0.3926287400308863,0.39522054217128016,0.4021164970865559,0.436219463033928,0.44510743383865314,0.4538733725879389,0.5101609150518218,0.700229494440209,0.23021645715225292,0.7895182047501548,0.7699183832688983,0.2989261003864838,0.8108443088431556,0.8319724184232623,0.4902175184438198,0.041988780450324725,0.3812356119701441,0.7996234556563893,0.7717888829459847,0.36837525503936064,0.46130965667270374,0.4557977968332212,0.45112128238937466,0.4510282068606468,0.20570312010992375,0.18906689973072388,0.10349533772268393,0.09120206985111767,0.5383097113426163,0.5505480391518063,0.7148582588890915,0.7144634968725985,0.3188981400238151,0.25795630298449557,0.2681729518487799,0.21902488738393755,0.2478678052847587,0.4498713859962491,0.4435332611545837,0.45037413362512435,0.4461310782035781,0.21391224638136586,0.29285039567636284,0.20513409437429142,0.37565367721899645,0.3866697664672607,0.8239654024962582,0.438069947861389,0.42927552214567744,0.4237152728378364,0.8150349787361322,0.10395238687241742,0.22899659231336772,0.3059957511137654,0.3134334071263416,0.3056208495346362,4,0.00015411814363038665,0.0005407425864023665,0.004016093080973336,0.009964170565595898,0.2483445198770914,0.8981473972197832
