time,AT100(pH),AT300(pH),AT400(CO2 %),FT100(kg/hr),FT101(kg/hr),FT102(kg/hr),FT103(kg/hr),FT104(kg/hr),FT105(L/min),FT106(kg/hr),FT107(kg/hr),FT108(kg/hr),FT109(kg/hr),FT116(L/min),FT201(kg/hr),FT300(L/min),FT301m3/hr,FT302(kg/hr),FT303m3/hr,FT304(kg/hr),FT305(kg/hr),FT402(kg/hr),LT101(%),LT104(%),LT108(%),LT401(%),PDT105(barg),PT102(barg),PT103(barg),PT104(bar),PT110(barg),PT111(barg),PT115a(barg),PT115b(barg),PT401(barg),PT402(barg),PT403(barg),TT100(0C),TT102(0C),TT103(0C),TT104(0C),TT105(0C),TT107(0C),TT108(0C),TT109(0C),TT110a(0C),TT110b(0C),TT112(0C),TT113(0C),TT117(0C),TT118(0C),TT119(0C),TT120(0C),TT121(0C),TT200(0C),TT201(0C),TT202(0C),TT203(0C),TT204(0C),TT205(0C),TT206(0C),TT207(0C),TT208(0C),TT209(0C),TT210(0C),TT211(0C),TT213(0C),TT214(0C),TT215(0C),TT216(0C),TT217(0C),TT300(0C),TT301(0C),TT302(0C),TT303(0C),TT304(0C),TT305(0C),TT306(0C),TT307(0C),TT308(0C),TT309(0C),TT400(0C),TT401(0C),TT402(0C),TT403(0C),TT404(0C),TT410(0C),TT411(0C),TT412(0C),TT413(0C),label,1_sampling,2_sampling,3_sampling,4_sampling,5_sampling,6_sampling
2014-02-27 15:12:43,0.3386429025459172,0.7061424496733508,0.0011367647952568944,0.43280190484345304,0,0.0,0.8326952562616089,7.871518079213429e-25,0.001418283858828983,0.0,0,0.39020650724478045,0.3868012606622084,0.012712117027205712,0.41219204922240893,0,0.20943438525093208,0.341484076440621,0.6463084534120442,0.6155828586379299,0.0,0.8465606760971517,0.3657470098168693,0.44136258766229997,0.3708154257763483,0.7327447697303807,0.16598629812781374,0.8961468131444956,0.8887158002484352,0.7250583881703698,0.7548721105966545,0.7532293983499143,0.9072044798477188,0.9020234800827232,0.8898162905617546,0.8927045025176983,0.7742795059979515,0.9018315068614067,0.9448888155065127,0.9213793640674908,0.9145885913305136,0.8167380680132117,0.8062748681892149,0.7639884649599407,0.7734452435553063,0.3015499171818963,0.7501663509134207,0.752074298023847,0.6653555481575602,0.2907784523169141,0.898326041800142,0.7796686067880134,0.7849772034363727,0.388357580455331,0.9389903979510814,0.9307279648480815,0.9459389824343374,0.9359845645192992,0.37963290518803783,0.36790315861697187,0.15754832206176994,0.14909488218264944,0.8048937307669615,0.8097901603642623,0.8083692289272684,0.8095726723184224,0.8040069430685497,0.4700271389153068,0.46844498743437746,0.6806695259480948,0.675671747744556,0.9297454089527291,0.9316968273100983,0.8935741090208706,0.904562599411431,0.6754362529705114,0.357467053782053,0.253265346790553,0.48289722321821005,0.48715791391009433,0.12532600897147483,0.8163204414708689,0.7902934531994141,0.81601735412415,0.2783965866026849,0.09800346779257879,0.006581258618653163,0.4765566377052137,0.4914434493499209,0.5593505514350678,3,8.848022681911502e-05,2.0930083884954655e-05,0.0011367647952568944,0.00810539646771154,0.06206044643650861,0.2804815179299924
2014-02-27 15:13:26,0.33818875246729796,0.7009832927701467,0.005590584234460576,0.42349394746750946,0,0.3083109278454873,0.8346756357094293,1.28003322729945e-31,0.001398991496667749,0.0,0,0.39328036864915483,0.40103909444380653,0.013654887443810071,0.4403474175331369,0,0.22647848128441314,0.4123256841295064,0.6438140094474334,0.6073347929718032,0.0,0.8472784438213274,0.6601003725964791,0.44136258766229997,0.3735535159362279,0.7973566364312744,0.17381609443295698,0.9139765036883059,0.9239465645649461,0.724848562468134,0.7548769786469205,0.753329076936371,0.9230000733272778,0.9188160966342771,0.9052632170263553,0.9087585582347886,0.7744375571360838,0.9015416711212767,0.9380927920159969,0.9255735230096969,0.9144153585678918,0.8402027293176253,0.8112581513226114,0.7661704649617076,0.7785801324579249,0.3044507891346626,0.7549469885133424,0.7525764235580391,0.6347794626371481,0.27891339429801576,0.8718769095056667,0.780002163952102,0.7849772034363727,0.3961007315540197,0.9419036665150173,0.9322734268142874,0.9347842560737183,0.9338850910880403,0.38018344341764854,0.37324337496358395,0.16087095821643183,0.1524831448608701,0.8124259814752621,0.8170471374410408,0.8128042508727866,0.8127139773059735,0.7207093409548238,0.4591770336822556,0.46755544448616737,0.6878904943780135,0.691492120533495,0.9211031449482316,0.9273950270470825,0.8979615472038853,0.9072248963839851,0.6802716983475305,0.36106315140675993,0.2577062455747119,0.48722157723981585,0.491358119998214,0.1439204580010668,0.8326084887096163,0.8137273651564749,0.8246891821740521,0.27852593871919434,0.08848120076600002,0.006561653185361671,0.47912332305043415,0.49378636839554235,0.5629436842694997,3,8.20068555437511e-05,3.1395125827431984e-05,0.005590584234460576,0.008160066312325425,0.060407701744035966,0.2826611257095056
2014-02-27 15:14:10,0.33645160750727676,0.6999902236720921,0.008214736156939309,0.4610627911138039,0,0.0,0.836692012811911,0.0,0.0014872079458651492,0.0,0,0.40553816936133136,0.4076014507817139,0.014061795917426043,0.42246714718224687,0,0.10650851769896362,0.32152700790864525,0.6458868111957612,0.6015162413511068,0.0,0.839092918763316,0.7640348955230141,0.44136258766229997,0.37307869707275443,0.8511021629375289,0.17202313641964007,0.8823846821101686,0.8970802597478109,0.719123516817727,0.7482990836779158,0.7464955169291574,0.8936296553468306,0.888117662849917,0.8763069051351522,0.8778143890261971,0.7674146549182792,0.8968773264099692,0.9325789217275027,0.9184606593610303,0.9260157325975245,0.8402019742361155,0.8159765572444129,0.7699682729996629,0.7820555442776291,0.3074352253000603,0.7591493357945991,0.754258994931518,0.6484533900211353,0.2954199646507334,0.7793537600863303,0.7863645583838654,0.7855971767918533,0.40806840688467183,0.9321696978938494,0.9213432030532953,0.9188842242463746,0.9211012083224768,0.3921422016449754,0.3947069410070221,0.1639111751247102,0.1570860921100039,0.8181628307712465,0.8224578437792998,0.813646595519468,0.8143470669467807,0.6939331087872471,0.46041375454768385,0.46739897027685107,0.702732981196033,0.692879080347685,0.9150978411753883,0.911794642647866,0.9176045836955486,0.9123820350044731,0.6846424281787884,0.3648844723169544,0.26162208256773134,0.48969514099331457,0.4939899858890293,0.15389805628001996,0.8960434044822447,0.885432502041585,0.898078779691792,0.27852593871919434,0.08791894693185065,0.006415809011416473,0.4817759685217897,0.49660660281657565,0.5660893746481939,4,7.55334842683872e-05,4.186016776990931e-05,0.005191256789141964,0.008214736156939309,0.05875495705156331,0.28484073348901884
2014-02-27 15:14:53,0.33259007728078593,0.6958378570289234,0.007315126671821398,0.5113218089865317,0,0.0,0.8354419586628965,0.0,0.0015506594144085901,0.0,0,0.41000804246387323,0.4102067368210773,0.015252007082907066,0.40307641958060403,0,0.19599110557322175,0.2946089813824302,0.6451270257986499,0.5929845179305184,0.0,0.8366552994829707,0.6690879583890688,0.44136258766229997,0.37110145674491213,0.8998877663948398,0.1672448094277963,0.8634455428426038,0.873144426487156,0.7087677151891691,0.7376758389378332,0.7356977078386582,0.8748635588870417,0.8673059831418497,0.8581146548157723,0.8597776007112781,0.7566002794928421,0.9020585693786334,0.9306638455219431,0.9038286799221211,0.9194371945097659,0.831710201730093,0.8191963305527303,0.7750801737200899,0.7789817624238051,0.31148759220664246,0.7667752015855906,0.755836765891767,0.6661018722980678,0.33966033966034104,0.8226976319296808,0.780002163952102,0.7863790868294189,0.4083412633662338,0.9116047705775925,0.9018245908134359,0.9079027800932593,0.8986691498933004,0.39634513007640537,0.40307949499157325,0.1681024140356251,0.16242124740396924,0.8225419680408228,0.8269656245548043,0.8145632596918102,0.8159557617459883,0.6724496170056473,0.4614893791668082,0.4661625330588137,0.7113195778574131,0.7047024131028103,0.9071944235754197,0.8982135011497565,0.9153969286010506,0.9099687368189606,0.6881931453956229,0.36942956271745375,0.26543353162967875,0.4944044362580675,0.4962232297562357,0.16109441936695534,0.8804534434737228,0.8768859946069565,0.8844593704038717,0.27852593871919434,0.10064069231575062,0.006571064713784491,0.48340549459711535,0.498436542342793,0.5709910406728025,4,6.90601129930233e-05,5.2325209712386635e-05,0.004791929343823351,0.007315126671821398,0.05710221235909066,0.28702034126853204
2014-02-27 15:15:36,0.3317152320096355,0.6948087698806766,0.05544946766661801,0.6252951618161884,0,0.0,0.8334818660289319,0.0,0.0015614501215330256,0.0,0,0.3978985112253748,0.4012570019596737,0.014060128353435092,0.4737307770939359,0,0.20991637441029692,0.3274149490448847,0.643092982914917,0.589989852363157,0.0,0.8308227541469593,0.5736690196841294,0.44136258766229997,0.3675088949986226,0.9439773914770484,0.1690296270057965,0.8699054469437013,0.8747778817410268,0.7053197184398465,0.7337855713395164,0.7319843576237564,0.8799770141431857,0.8741282748360413,0.8644553232816519,0.8670534702680626,0.752848908812795,0.9280000941598336,0.9262552972903553,0.899331803971509,0.8955655284029946,0.8297445987131902,0.8232474928207472,0.7840897747239592,0.7808388861090121,0.3164377769929816,0.7712179105585699,0.7586011908963176,0.643235750820554,0.4092138630600175,0.9364137337095473,0.7815959417767633,0.794131889476311,0.4083412633662338,0.8989234248762434,0.8917604230335057,0.9013190665999815,0.8935399932684813,0.39635922849456295,0.39343009848045507,0.1722458143654968,0.1638781139330021,0.8277863887350283,0.8300194036229667,0.8150474420477767,0.8150981892374394,0.6560716634204686,0.4641073638220494,0.46374768986359105,0.7233067303977001,0.716488240451111,0.904112165342382,0.9043430428878416,0.9113083936546014,0.9090625365550125,0.6926948268596573,0.371958530965683,0.2689289662526986,0.4967314331814292,0.5011644708065843,0.16789326163632046,0.864321684196967,0.865069693099092,0.8670015173914765,0.27852593871919434,0.10191634110838976,0.006694219970798498,0.4861770623482369,0.5010573957519391,0.574897572020536,5,6.258674171765938e-05,6.279025165486397e-05,0.004392601898504739,0.00714184269570879,0.05544946766661801,0.28919994904804525
2014-02-27 15:16:19,0.32469472416446443,0.6909942868511827,0.059439150399471875,0.486736243071725,0,0.0,0.8326903752236887,0.0,0.00137779829158193,0.0,0,0.3938972830669015,0.3968560064574043,0.012711875194332565,0.4194449010154138,0,0.20780835271442513,0.3333679222492196,0.640469821239491,0.5920704966136674,0.19729956036130863,0.8308227541469593,0.4739841834443583,0.44136258766229997,0.3694236675688545,0.973208912604783,0.16931714718118696,0.8697540048745169,0.869217630492122,0.7044229798978408,0.733174051501335,0.7312247340025848,0.8794266106186879,0.8738715502064243,0.8639233670094388,0.8668059140607198,0.752061556472547,0.9106349609579976,0.920934565341911,0.8954610690643428,0.895358797592352,0.8352253578520046,0.8269308012493561,0.7860820474132086,0.7889019622309412,0.318560208512606,0.7745706005934658,0.7619935314938177,0.6420816950271417,0.4089449012525961,0.9285477689128774,0.7885412273527714,0.798090491024273,0.4083412633662338,0.8993924169746048,0.8913189335764926,0.9051378427122962,0.89901622815945,0.39714754004600694,0.39038730563247226,0.17542343311753417,0.16527249791418552,0.8320681619894925,0.8347158092591833,0.813773635990106,0.8152048100486278,0.6536662074376669,0.46238752487051293,0.46050602272141306,0.7324019946152287,0.7291894958212315,0.9115921766862867,0.9133436099115952,0.9152854405771231,0.9147200996383456,0.6958564449611291,0.3735797811239161,0.27217761640408145,0.5003077722709293,0.5028183697693311,0.173814421749923,0.8872334994248137,0.8849392642847,0.8883658564554322,0.27554501792855773,0.10111436373105165,0.00677636949761834,0.48906157394929917,0.5036816311057744,0.5749895148373902,5,5.6113370442295474e-05,7.325529359734129e-05,0.0039932744531861256,0.006968558719596183,0.059439150399471875,0.2913795568275585
2014-02-27 15:17:02,0.32221153524472257,0.6884661627569919,0.2935591646070717,0.566278167301725,0,0.0,0.8347050236252403,0.00021158794909410578,0.0014434081528183242,0.0,0,0.3904810997898711,0.38999063915411764,0.015123047597791536,0.408301620674751,0,0.04034894991328131,0.33011833039842703,0.6502646488769859,0.5973253588658065,0.4448581044063337,0.8255896025004771,0.37559801625536354,0.44136258766229997,0.36839675727899823,0.9580466651387328,0.1693768437068437,0.8628701887229884,0.8569056302021254,0.7008019811622375,0.72908604833745,0.727249096435334,0.8737064843760523,0.8678427300109139,0.8573141960861501,0.8601845346036938,0.7479511986111702,0.8839715441133915,0.9174509408232279,0.8861098744414644,0.8896023973117337,0.8348709729300763,0.8323349697825324,0.7867330458565884,0.7913550432284049,0.32173564859258974,0.7791913763345142,0.7655265914049915,0.6343598920860751,0.3690386536540444,0.9102117203224145,0.7885412273527714,0.7981650759691341,0.4083412633662338,0.8979102013054527,0.8888735697632981,0.9103474232481075,0.9026970581866207,0.40323865662272684,0.39977880696251655,0.17796037957232524,0.16791414878058197,0.8363366991220862,0.839434081243422,0.8134302695774978,0.8148552643812281,0.7924385849778801,0.4533338816976744,0.46143791716016125,0.7430914785570626,0.7331305244909077,0.9114359492310529,0.9104885430780962,0.9128860453035426,0.9085494922706028,0.6986975695827653,0.3775291510593375,0.2750134659073633,0.5069728582086099,0.5059125375964959,0.16507236563219707,0.8827584541131444,0.8843943761589337,0.8866234018974772,0.2701788036078457,0.10560551228277221,0.006880011365628658,0.491680934108655,0.506457900245852,0.5825869744592482,6,4.963999916693157e-05,8.372033553981862e-05,0.003593947007867513,0.006795274743483575,0.05938761265840208,0.2935591646070717
2014-02-27 15:17:46,0.31922903215014564,0.6888709370353006,0.29770810544682236,0.4937509674062319,0,0.0,0.8335015935571926,2.9993937613325514e-11,0.00130517679494427,0.0,0,0.39251003942896934,0.39212964366038533,0.014267057885039515,0.4858378026558226,0,0.12673307628005323,0.33868463111926983,0.6480931156999161,0.5768800682439617,0.6706535885206114,0.81940879116812,0.34791867935281323,0.44136258766229997,0.37087688169474764,0.9000632608438393,0.1697279678168433,0.8595631403206649,0.8525009860956034,0.6970035801220953,0.7249225324414621,0.723100048653482,0.8711558922956975,0.8653031402322218,0.8539860028872548,0.8567557027773827,0.743693072311042,0.869927016320057,0.9120186065094256,0.879968268946806,0.8803382728597855,0.8404570659395063,0.8370258778582151,0.7884498334008001,0.7930018467887292,0.3275249573474328,0.7835931242618035,0.7707478396370387,0.6370236441738655,0.31180358103435424,0.8756024340558621,0.7946786791720026,0.804640303464415,0.4266952736098908,0.8987503743158856,0.8907729201217656,0.9118039031438343,0.9026970581866207,0.40034138169697364,0.4053667900054727,0.18017264579209802,0.1708825168168946,0.8397015905107326,0.8425638403491549,0.8118784030519646,0.8136249455167652,0.7760511528008256,0.461713275644722,0.46252321451692713,0.7534185111228551,0.7453173142476874,0.9114359492310529,0.9066131327089924,0.9048814935166352,0.9014527841510578,0.7024731330065468,0.379958345067098,0.27812189143872357,0.5077935240232252,0.5080888608713083,0.1438690151067037,0.8704098107163345,0.8621809949908448,0.8676786099190483,0.26958307509318163,0.11146106907804398,0.006927161052030284,0.4928347710649168,0.5080660149454284,0.5819909509011201,6,4.316662789156765e-05,9.418537748229594e-05,0.003194619562548901,0.006621990767370967,0.05933607491733229,0.29770810544682236
2014-02-27 15:18:29,0.32015740523903524,0.6874988208376429,0.3025036854032361,0.39890508825489235,0,0.3670240342461802,0.8346351129258629,4.193372400881081e-18,0.0014282064347829679,0.0,0,0.3910106486253939,0.3918434933157244,0.013203286811458256,0.48471413077004244,0,0.19249758962642746,0.3947205637532104,0.6420089309675114,0.5758828796432252,0.8338148495479466,0.810600027727798,0.5865484098165863,0.44136258766229997,0.37094462166719466,0.8060766526728191,0.16652628033716388,0.8709333983006973,0.8792504309569775,0.693747807801973,0.7220283606523437,0.720119318437979,0.8787214715737084,0.8749378292008636,0.8631293079676257,0.866712099532577,0.7408044805955254,0.8671237995847152,0.8937377313838084,0.8814503004244445,0.8940600304162274,0.8375312509359862,0.8405624375774341,0.7909705156825049,0.7962271074125549,0.3286958511363238,0.7880233173597107,0.7747904158026607,0.6397811603351453,0.26568047337278244,0.8323705720170747,0.7938214372602947,0.8007739811875716,0.4283235887822041,0.9032557080351138,0.893267559533883,0.9127531663155555,0.903273688216693,0.4100003979553495,0.41390738970978624,0.1835654308974377,0.17414641041736045,0.8417015909594148,0.8432306535277156,0.8098044291035944,0.8117444955940014,0.756416249729301,0.44947320332888996,0.462071249755307,0.7615425189186489,0.7539647779815626,0.9077740572867175,0.9078229828641131,0.8838919508049479,0.8875971908277203,0.7067171677590569,0.38341420625935485,0.2807363407917085,0.5096253383145573,0.5123319352805749,0.12582782610874577,0.8534734052352686,0.8272425450137613,0.8417949280392918,0.26958307509318163,0.1141465569675682,0.006980132539632367,0.49634281673882796,0.5104255362649772,0.5848736508406398,6,3.6693256616203746e-05,0.00010465041942477327,0.002795292117230288,0.006448706791258359,0.059284537176262496,0.3025036854032361
2014-02-27 15:19:12,0.31692315412666083,0.6867887507053538,3.0219885340839845e-05,0.4469005127664687,0,0.0,0.8339285318427727,6.431421484026881e-25,0.001398991496667749,0.0,0,0.3948289025927312,0.40005082730157077,0.01351581068192693,0.4666047505702064,0,0.2131536812210795,0.3360974292732717,0.6418840412927054,0.5701709482465258,0.0,0.8067046664913203,0.7928540952054528,0.44136258766229997,0.3711921494910422,0.743065901205277,0.16535025878172527,0.8515554935571301,0.8688264941905601,0.6913148949962475,0.7193129158515641,0.7171200379083886,0.8624293476715599,0.8564649289054649,0.846036950659687,0.8485646600137422,0.737880564783312,0.868854476956832,0.891558682460186,0.882825838622253,0.8968279262698395,0.8394306584738647,0.8436730612720753,0.7943631825180144,0.8011682724698728,0.33333615196748934,0.7898978541034398,0.7783212584977578,0.6722206884271928,0.2824713747790639,0.7363032057467569,0.7946786791720026,0.8027530579827395,0.4283235887822041,0.9045829305936834,0.8946004893714026,0.9101503968314111,0.9006455955818033,0.415602869358058,0.43060882539526957,0.1873716014093718,0.17806512906619587,0.842976969820969,0.8465925493180015,0.8056694063417515,0.8087347180391324,0.7531893157838963,0.45794201934486045,0.45887743009862225,0.7697347437703024,0.7575586348920202,0.8973282119917014,0.896306466115468,0.8720578815064917,0.8798238661211668,0.7105150154951085,0.38628295942097135,0.28300735520891696,0.5126166751486272,0.5131900132109137,0.10945380175020336,0.8381382409647804,0.8093124219137158,0.8323884331850522,0.27554501792855773,0.11655702554621361,0.006907739707314342,0.4984658056435085,0.5122205802709952,0.5892448049240568,1,3.0219885340839845e-05,0.0001151154613672506,0.0023959646719116756,0.006275422815145751,0.0592329994351927,0.30267837000407927
2014-02-27 15:19:55,0.3200327857883636,0.6848815091906033,3.0219885340839845e-05,0.5523211711845235,0,0.0,0.8330081511299501,8.089348670500275e-32,0.0015661601414433176,0.0,0,0.40263205617522935,0.4087321794977414,0.014334680853373876,0.48905126962240564,0,0.2145073489586684,0.3294681323732039,0.6383191030082223,0.6096726592437818,0.0,0.7988549086848379,0.6982344628134509,0.44136258766229997,0.3732823430276583,0.806233677385562,0.1660551119410254,0.8440675595094833,0.8551554585550927,0.6849983539335778,0.7125992950049038,0.7105447734137837,0.855611407330034,0.8490178103463331,0.8390890940360172,0.8399960048565962,0.7309952692778119,0.8778629248594711,0.8886330697682947,0.8802586603441211,0.8897588810503452,0.8438598407633775,0.8465059006028621,0.8000407315727516,0.8006768717189816,0.3370870908213659,0.7935472272678818,0.7836616451403317,0.6546285593055394,0.33231384000615094,0.7562283117202355,0.7946786791720026,0.8047590122355146,0.4283235887822041,0.8923018583623792,0.884709035054362,0.892982323194051,0.8838122996735764,0.4242117034468733,0.4416810017398125,0.1899448022148189,0.18241884147819998,0.8446088266088227,0.8484474340724084,0.8040333563718194,0.8034476905505814,0.6714764815730252,0.4524770339723654,0.45905718146304353,0.7778286330923767,0.7648475146129208,0.8757454388051089,0.8795116913116701,0.8557167166200292,0.8652984514993562,0.7146816811185024,0.38862294160785704,0.2856412161017501,0.51414505453515,0.5159478159124007,0.12909229261813548,0.8062990679080668,0.7918466868149636,0.8034366609203412,0.28150696076393383,0.12199567183159188,0.00687814746880161,0.5003242894232205,0.5137785806992723,0.5911663531580233,1,3.0219885340839845e-05,0.00012558050330972793,0.001996637226593063,0.006102138839033143,0.05918146169412291,0.30285305460492246
2014-02-27 15:20:38,0.3208139573784745,0.6837049195511113,3.0219885340839845e-05,0.4857702090475673,0,0.0,0.8352162615032336,0.0,0.001636873257114391,0.0,0,0.40528326557425387,0.4071591262698289,0.012945923695890845,0.45468476057418367,0,0.1251699552923043,0.3061240730415854,0.6397182501696499,0.6010128511876736,0.0,0.7969915035838331,0.6011007766239913,0.44136258766229997,0.37123597810529063,0.8481710349663304,0.16844981093296285,0.8235509707283384,0.8318108160780062,0.6756905228377099,0.702523937731668,0.7002467661401821,0.8328766590296557,0.8266714945326523,0.8203210140291113,0.8214555431054125,0.7208543501753615,0.8775049213225925,0.8897256518291581,0.8655837877786139,0.8704338571470958,0.8437110897059485,0.8494417165614614,0.8014600169055732,0.8034905446091776,0.3394169406544867,0.7958781667741777,0.7865565902646033,0.6501477731269327,0.34811342503650167,0.8442379454350997,0.796761952134964,0.8104113415703784,0.43939735369937694,0.8725128997906841,0.8657359385359076,0.8654698574842259,0.8652476133368072,0.4296923885140087,0.44025549919543905,0.1916935919577123,0.18464844527229118,0.8478983394051238,0.8504893975821117,0.7985466366077916,0.8001676932118369,0.6290426688028607,0.457081417257879,0.45026423612216826,0.7811419226243537,0.7710573736493429,0.8617148202140417,0.856949930855019,0.8485300640431417,0.8517025352736152,0.7176873090340854,0.3922577139381527,0.2886471541325131,0.515954459101529,0.5171780122155147,0.14162311790570337,0.7937789813529523,0.7877383885550229,0.800712112914101,0.28746880234520705,0.11261956690256336,0.007035244056924683,0.5018201895129939,0.5149553437262542,0.5914208478543672,1,3.0219885340839845e-05,0.00013604554525220526,0.0015973097812744504,0.005928854862920536,0.059129923953053116,0.30302773920576564
2014-02-27 15:21:22,0.3211100331203376,0.684318941549563,0.00014651058719468259,0.4950309624882401,0,0.0,0.8346071486461119,0.0,0.0016619548355323935,0.0,0,0.4017075771056392,0.4081366154203396,0.014267057885039515,0.44441403808613567,0,0.19257714165057088,0.33086415083083065,0.6404088119155915,0.6044211307013345,0.0,0.7912336473491286,0.5066527733694706,0.44136258766229997,0.3694676559471888,0.8871599452038396,0.1652393317831411,0.8279931666383415,0.8298717878317059,0.6724419299842204,0.6990121030885562,0.6968358564891346,0.8364201623076843,0.8303585291722899,0.8237719390186549,0.8256568644455868,0.7173368201765311,0.8818656986512581,0.887854401209994,0.8635397084352041,0.8580142165715801,0.8346434417017925,0.8527327597974756,0.8024057994040035,0.8057968239699764,0.34355635361589254,0.8003931264805266,0.7884218602428102,0.6393990007022836,0.34260355029586265,0.8953832783744371,0.8008161309912338,0.8126690480094108,0.4398303945830513,0.8659901476547631,0.8591379856135157,0.8633283318935252,0.857885953282465,0.43003515005616366,0.43295645568379526,0.19364821631276308,0.18572912514201367,0.8509794393672325,0.854878128240609,0.7966505533318278,0.7981485509378792,0.6041181848759853,0.45700633002443225,0.4480524214464714,0.7858429787530898,0.7822714902896775,0.8630342954092018,0.8574880299141183,0.8624079202629966,0.8637496110910758,0.7209445744084453,0.3946625331314666,0.2909355439140615,0.5159537362071758,0.5183050399449152,0.15088972560111225,0.8094987087299144,0.8108107479299136,0.8109703264080839,0.29044982438994654,0.10606946906358045,0.007194503685809928,0.5036458727182596,0.5160474044112549,0.5975929106235582,2,3.146101714466569e-05,0.00014651058719468259,0.001197982335955838,0.005755570886807928,0.05907838621198332,0.30320242380660883
2014-02-27 15:22:05,0.31810662072195584,0.6859946384559557,0.0,0.501268468539676,0,0.0,0.8349536514942992,0.0,0.0017045774376867294,0.0,0,0.3969327120156343,0.40161737104933254,0.01569977689004446,0.46198032077661705,0,0.2145660255278296,0.3354338863046144,0.6402775421807698,0.5952544233136963,0.0,0.7863581054208453,0.41344121180978294,0.44136258766229997,0.3683664553573611,0.9315159435065251,0.1637869695834806,0.8253994756112055,0.8218690343010531,0.6704835567633531,0.6970394995771824,0.6948647095067777,0.8339590594355,0.8277445373493002,0.8216921826960122,0.8230862750326278,0.7152862079740971,0.8558363894411514,0.8769535509936173,0.8582860399635752,0.8625910070183194,0.8524433556728395,0.8561890707004696,0.8053715797863488,0.8133887166270506,0.3448103142113874,0.8068288463328592,0.7931096462867803,0.6194679788585695,0.3110274341043606,0.8725032055724222,0.8046307741090428,0.8127868608652573,0.445852920853973,0.8644888713441814,0.8556155268905403,0.8670465740137319,0.857885953282465,0.4317499576547512,0.4311340907915193,0.19495455281170182,0.1866129204173992,0.8541217844356219,0.8552279898089563,0.7953554888286016,0.7963436738460854,0.5966264111747335,0.4589150816292087,0.4514896813502949,0.7922929657403648,0.7852914157772912,0.8666961873535373,0.8648299153154761,0.8740997462205797,0.8724029256629411,0.724526089045608,0.39630718311156854,0.2928902724022744,0.5208414056536121,0.5230906387504364,0.1585803553359847,0.8454619895836446,0.8452685237533535,0.8477403048010759,0.2899819798072993,0.1049203096804186,0.007178902179035773,0.5042656904698659,0.5173025670651161,0.599275822881131,2,3.2702148948491534e-05,0.0,0.0007986548906372256,0.00558228691069532,0.05902684847091352,0.303377108407452
2014-02-27 15:22:48,0.3150045164096209,0.6876223112954314,0.0,0.4390921036598421,0,0.23131341103251987,0.8324627459865157,0.0,0.001398991496667749,0.0,0,0.38004422042546404,0.3770011315824184,0.015015789304382202,0.4469507337095478,0,0.21277391619885114,0.39941918586817593,0.6404894399240391,0.5936602667336217,0.13823175820494935,0.7769750671276642,0.526704477397639,0.44136258766229997,0.36685876167815556,0.9770822527615602,0.16657295216631374,0.8390154300764185,0.8446946262006769,0.6665443455389286,0.6929401376293433,0.6907325683402963,0.8384429476368414,0.8360889896548089,0.832848047377031,0.8350386739690991,0.7110513689637434,0.836283511337923,0.8740340534998303,0.8477713076536615,0.843628240577238,0.8548744664405283,0.8579306944847596,0.8064774616931925,0.8148431542194947,0.34927503071482224,0.8119420079773059,0.7965036128427364,0.6269714725174191,0.2950511027434146,0.8426157645301124,0.8008161309912338,0.8127868608652573,0.44830591419817445,0.857286456862508,0.8484068551815032,0.8656471812592521,0.8562515847323571,0.4366763049185882,0.4400431277414296,0.19703199146113515,0.18845123843091915,0.8526225132075185,0.8555305847260244,0.7931992021790417,0.795511349145626,0.5887676053324982,0.45696383747641356,0.4482451045637288,0.7980968213683619,0.7881023473203004,0.8732144545223868,0.8685003593145249,0.8760046536638955,0.8735047331611536,0.7271951988073637,0.39817884386355096,0.2951424182597704,0.5210425510074255,0.5246609355931044,0.16534882970319353,0.8579224025532719,0.8578982022414401,0.8601235325101957,0.28746880234520705,0.11032461174544894,0.0072080802182535875,0.5048412355249288,0.517318554440009,0.5978938487140419,2,3.394328075231738e-05,0.0,0.00039932744531861325,0.005409002934582713,0.05897531072984373,0.3035517930082952
